# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 105 815 303 246
p 2 0 74 846 255 218
p 2 0 79 841 248 221
p 2 0 74 846 254 223
p 2 0 75 845 243 219
p 2 0 54 866 233 201
p 2 0 58 862 246 206
p 2 0 74 846 256 219
p 2 0 71 849 519 222
p 2 0 89 831 284 232
p 2 0 55 865 230 205
p 2 0 45 875 374 205
p 2 0 81 839 256 227
p 2 0 75 845 244 218
p 2 0 65 855 238 211
p 2 0 88 832 251 228
p 2 0 72 848 239 214
p 2 0 58 862 232 206
p 2 0 63 857 239 209
p 2 0 46 874 226 198
p 2 0 56 864 219 205
p 2 0 81 839 254 226
p 2 0 53 867 237 204
p 2 0 58 862 238 207
p 2 0 40 880 212 193
p 2 0 48 872 228 199
p 2 0 52 868 220 199
p 2 0 35 885 210 186
p 2 0 50 870 219 199
p 2 0 54 866 229 201
p 2 0 56 864 233 205
i 2 920 0 0 38547 3913
p 2 0 580 340 1223 715
p 2 0 340 580 593 467
p 2 0 190 730 382 330
p 2 0 182 738 371 321
p 2 0 123 797 308 265
p 2 0 240 680 546 374
p 2 0 165 755 362 296
p 2 0 184 736 422 318
p 2 0 158 762 422 300
p 2 0 163 757 406 302
p 2 0 208 712 470 340
p 2 0 138 782 629 284
p 2 0 153 767 386 295
p 2 0 173 747 400 309
p 2 0 179 741 643 316
p 2 0 139 781 360 280
p 2 0 89 831 291 237
p 2 0 132 788 593 279
p 2 0 118 802 372 265
p 2 0 97 823 312 243
p 2 0 82 838 505 232
p 2 0 72 848 243 218
p 2 0 78 842 268 227
p 2 0 102 818 524 246
p 2 0 108 812 323 254
p 2 0 99 821 306 246
p 2 0 91 829 541 242
p 2 0 76 844 261 223
p 2 0 62 858 260 214
p 2 0 106 814 590 253
p 2 0 97 823 326 248
p 2 0 77 843 272 226
p 2 0 126 794 558 263
p 2 0 75 845 255 221
p 2 0 61 859 236 211
p 2 0 96 824 521 243
p 2 0 96 824 316 243
p 2 0 115 805 331 262
p 2 0 79 841 275 227
p 2 0 101 819 293 244
p 2 0 97 823 320 245
p 2 0 171 749 1125 357
p 2 0 142 778 1275 337
p 2 0 169 751 1447 366
p 2 0 145 775 1579 346
p 2 0 143 777 1538 348
p 2 0 137 783 1481 342
p 2 0 147 773 1807 355
p 2 0 210 710 1638 409
p 2 0 175 745 1611 382
p 2 0 187 733 1607 390
p 2 0 147 773 1580 359
p 2 0 164 756 1633 372
p 2 0 150 770 1688 362
p 2 0 146 774 1542 356
p 2 0 149 771 1689 363
p 2 0 191 729 1721 395
p 2 0 168 752 1668 376
p 2 0 137 783 1710 351
p 2 0 130 790 1666 343
p 2 0 121 799 1550 328
p 2 0 132 788 1748 345
p 2 0 154 766 1746 365
p 2 0 153 767 1671 356
p 2 0 150 770 1716 353
p 2 0 157 763 1801 364
p 2 0 139 781 632 309
p 2 0 114 806 421 269
p 2 0 82 838 312 230
p 2 0 93 827 327 242
p 2 0 125 795 382 271
p 2 0 93 827 329 243
p 2 0 112 808 338 253
p 2 0 101 819 353 251
p 2 0 110 810 320 255
p 2 0 80 840 287 227
p 2 0 53 867 222 204
p 2 0 62 858 254 212
p 2 0 87 833 293 234
p 2 0 97 823 302 245
p 2 0 97 823 322 241
p 2 0 78 842 300 229
p 2 0 104 816 320 251
p 2 0 47 873 236 200
p 2 0 39 881 207 191
p 2 0 44 876 227 196
p 2 0 63 857 264 214
p 2 0 67 853 259 217
p 2 0 59 861 257 211
p 2 0 74 846 261 222
p 2 0 48 872 243 199
p 2 0 69 851 249 214
p 2 0 51 869 237 201
p 2 0 70 850 263 219
p 2 0 56 864 249 207
p 2 2 123 795 1162 317
p 2 0 156 764 1455 353
p 2 1 164 755 1555 365
p 2 0 142 778 1561 347
p 2 1 133 786 1611 346
p 2 0 153 767 1619 352
p 2 0 133 787 1708 344
p 2 0 130 790 1553 342
p 2 0 132 788 1589 341
p 2 0 120 800 1593 327
p 2 0 152 768 1650 360
p 2 0 146 774 1647 354
p 2 0 149 771 1665 354
p 2 0 134 786 1701 345
p 2 0 155 765 1600 361
p 2 0 132 788 1581 335
p 2 0 133 787 1585 337
p 2 0 140 780 1555 342
p 2 0 137 783 1544 340
p 2 0 133 787 1450 333
p 2 0 146 774 1565 347
p 2 0 154 766 1564 358
p 2 0 134 786 1432 329
p 2 0 132 788 1568 339
p 2 0 163 757 1566 357
p 2 0 129 791 578 292
p 2 0 116 804 429 267
p 2 0 69 851 311 226
p 2 0 67 853 293 220
p 2 0 110 810 343 259
p 2 0 79 841 310 231
p 2 0 79 841 304 232
p 2 0 84 836 323 237
p 2 0 105 815 322 252
p 2 0 61 859 253 212
p 2 0 45 875 221 196
p 2 0 49 871 236 202
p 2 0 66 854 270 217
p 2 0 70 850 266 220
p 2 0 67 853 276 218
p 2 0 58 862 253 210
p 2 0 74 846 268 221
p 2 0 50 870 226 199
p 2 0 40 880 212 194
p 2 0 44 876 214 195
p 2 0 49 871 223 199
p 2 0 58 862 251 208
p 2 0 53 867 243 205
p 2 0 223 697 9102 528
p 2 0 194 726 784 350
p 2 0 113 807 381 263
p 2 1 219 700 7856 494
p 2 0 182 738 684 337
p 2 0 131 789 376 273
p 2 0 316 604 9507 640
p 2 0 285 635 1777 478
p 2 0 199 721 1587 408
p 2 0 332 588 9408 670
p 2 0 264 656 1982 486
p 2 0 208 712 1662 423
p 2 0 230 690 1716 438
p 2 0 203 717 1742 419
p 2 0 170 750 1701 388
p 2 0 160 760 1575 377
p 2 0 160 760 1660 373
p 2 0 154 766 1563 371
p 2 0 175 745 1751 392
p 2 0 206 714 1731 420
p 2 0 182 738 1697 403
p 2 0 172 748 1686 388
p 2 0 162 758 1714 390
p 2 0 168 752 1623 382
p 2 1 177 742 1707 403
p 2 1 147 772 1633 371
p 2 1 137 782 1681 370
p 2 1 132 787 1610 361
p 2 0 149 771 1679 375
p 2 1 154 765 1657 373
p 2 2 367 551 12113 805
p 2 0 269 651 982 431
p 2 0 194 726 596 344
p 2 1 294 625 8680 603
p 2 0 215 705 757 362
p 2 0 169 751 535 319
p 2 2 281 637 8624 593
p 2 0 211 709 789 375
p 2 0 120 800 419 273
p 2 0 244 676 6655 499
p 2 0 177 743 651 331
p 2 0 131 789 431 281
p 2 0 272 648 7158 512
p 2 0 186 734 732 341
p 2 0 111 809 402 260
p 2 0 245 675 6592 497
p 2 0 167 753 663 318
p 2 0 128 792 406 273
p 2 0 236 684 6757 499
p 2 0 225 695 1168 401
p 2 0 133 787 504 289
p 2 0 91 829 342 241
p 2 0 90 830 309 238
p 2 0 93 827 308 238
p 2 0 85 835 338 236
p 2 0 72 848 296 222
p 2 0 73 847 267 219
p 2 0 53 867 248 205
p 2 0 55 865 264 207
p 2 0 79 841 288 227
p 2 0 75 845 280 223
p 2 0 70 850 279 220
p 2 0 37 883 225 189
p 2 0 68 852 248 214
p 2 0 72 848 270 220
p 2 0 38 882 211 189
p 2 0 40 880 218 193
p 2 0 29 891 195 183
p 2 0 13 907 170 167
p 2 0 43 877 208 192
p 2 0 40 880 202 189
i 2 920 0 0 48515 4089
p 2 0 340 580 630 480
p 2 0 274 646 478 399
p 2 0 197 723 406 336
p 2 0 185 735 395 321
p 2 0 189 731 440 328
p 2 0 189 731 410 323
p 2 0 201 719 465 340
p 2 0 129 791 340 270
p 2 0 148 772 354 284
p 2 0 193 727 445 327
p 2 0 127 793 342 270
p 2 0 98 822 300 244
p 2 0 99 821 289 242
p 2 0 63 857 499 215
p 2 0 88 832 270 231
p 2 0 119 801 337 260
p 2 0 119 801 643 268
p 2 0 103 817 322 248
p 2 0 97 823 325 244
p 2 0 95 825 566 247
p 2 0 71 849 264 219
p 2 0 70 850 256 219
p 2 0 85 835 588 235
p 2 0 101 819 311 245
p 2 0 92 828 284 241
p 2 0 132 788 516 283
p 2 0 113 807 322 254
p 2 0 76 844 270 224
p 2 0 102 818 648 253
p 2 0 100 820 308 246
p 2 0 100 820 301 245
p 2 0 67 853 407 220
p 2 0 83 837 273 229
p 2 0 93 827 289 239
p 2 0 103 817 647 250
p 2 0 84 836 292 230
p 2 0 93 827 293 241
p 2 0 64 856 526 218
p 2 0 65 855 260 214
p 2 0 86 834 285 233
p 2 0 69 851 575 222
p 2 0 74 846 277 219
p 2 0 55 865 233 204
p 2 0 54 866 240 206
p 2 0 88 832 274 234
p 2 0 68 852 257 218
p 2 0 92 828 563 245
p 2 0 46 874 233 200
p 2 0 78 842 263 224
p 2 1 108 811 447 258
p 2 0 45 875 223 199
p 2 0 58 862 231 205
p 2 0 63 857 256 214
p 2 0 42 878 217 195
p 2 0 57 863 232 206
p 2 0 44 876 224 197
p 2 0 70 850 270 219
p 2 0 63 857 244 213
p 2 0 62 858 575 214
p 2 0 46 874 228 197
p 2 0 66 854 244 213
p 2 0 67 853 501 218
p 2 0 62 858 233 209
p 2 0 63 857 250 213
p 2 0 78 842 568 228
p 2 0 74 846 268 222
p 2 0 75 845 254 221
p 2 0 56 864 233 206
p 2 0 87 833 259 230
p 2 0 68 852 264 218
p 2 0 52 868 235 204
p 2 0 66 854 230 212
p 2 0 57 863 227 206
p 2 0 91 829 543 242
p 2 0 77 843 275 226
p 2 0 59 861 242 210
p 2 1 374 545 18243 816
p 2 0 257 663 974 421
p 2 0 130 790 436 279
p 2 0 400 520 15430 790
p 2 0 279 641 1047 437
p 2 0 165 755 518 312
p 2 0 360 560 13038 674
p 2 0 254 666 953 408
p 2 0 141 779 452 287
p 2 2 359 559 15411 738
p 2 0 261 659 979 422
p 2 0 128 792 454 279
p 2 0 202 718 646 348
p 2 0 154 766 480 296
p 2 0 134 786 411 279
p 2 0 118 802 400 267
p 2 0 96 824 330 244
p 2 0 99 821 322 242
p 2 0 83 837 281 231
p 2 0 68 852 259 218
p 2 0 92 828 316 238
p 2 0 71 849 265 221
p 2 0 39 881 208 190
p 2 0 50 870 222 201
p 2 0 42 878 216 194
p 2 0 32 888 198 184
p 2 0 32 888 198 185
p 2 0 41 879 211 192
p 2 0 28 892 198 181
p 2 0 53 867 220 202
i 2 920 0 0 15869 3396
p 2 0 567 353 801 657
p 2 0 507 413 633 592
p 2 5 756 159 9649 1273
p 2 0 466 454 978 606
p 2 0 410 510 644 518
p 2 6 668 246 9344 1218
p 2 0 426 494 902 570
p 2 0 410 510 667 519
p 2 6 699 215 10945 1281
p 2 0 453 467 1097 623
p 2 0 458 462 737 561
p 2 1 618 301 8455 1082
p 2 0 487 433 1019 628
p 2 0 327 593 557 441
p 2 2 682 236 8984 1109
p 2 0 441 479 964 585
p 2 0 373 547 594 482
p 2 12 659 249 13037 1390
p 2 0 393 527 958 565
p 2 0 306 614 553 430
p 2 23 611 286 14035 1377
p 2 0 470 450 1065 651
p 2 0 259 661 526 398
p 2 12 682 226 13093 1390
p 2 0 446 474 998 635
p 2 0 312 608 550 435
p 2 19 593 308 13885 1362
p 2 0 400 520 941 572
p 2 0 268 652 541 416
p 2 0 236 684 431 373
p 2 0 315 605 636 441
p 2 0 243 677 495 376
p 2 0 171 749 369 311
p 2 0 179 741 344 305
p 2 0 182 738 357 308
p 2 0 175 745 372 306
p 2 0 145 775 343 287
p 2 0 91 829 281 241
p 2 0 102 818 283 247
p 2 0 130 790 301 266
p 2 0 98 822 259 238
p 2 0 89 831 255 229
p 2 0 99 821 281 244
p 2 0 101 819 266 240
p 2 0 114 806 264 249
p 2 0 113 807 275 250
p 2 0 91 829 250 233
p 2 37 549 334 13990 1376
p 2 0 349 571 901 519
p 2 0 279 641 532 415
p 2 37 535 348 12167 1308
p 2 0 399 521 924 556
p 2 0 333 587 618 461
p 2 25 577 318 11324 1229
p 2 0 428 492 913 582
p 2 0 342 578 573 462
p 2 33 554 333 11888 1252
p 2 0 443 477 959 585
p 2 0 345 575 634 479
p 2 0 224 696 423 366
p 2 0 252 668 405 372
p 2 0 257 663 438 373
p 2 0 252 668 473 379
p 2 0 215 705 389 340
i 2 920 0 0 25817 3630
p 2 0 575 345 764 663
p 2 0 438 482 556 534
p 2 0 286 634 402 394
p 2 0 266 654 381 374
p 2 0 132 788 274 270
p 2 0 133 787 271 267
p 2 0 68 852 217 214
p 2 0 47 873 196 195
p 2 0 42 878 187 187
p 2 0 40 880 183 183
p 2 0 26 894 174 174
p 2 0 24 896 174 174
p 2 0 30 890 179 177
p 2 0 25 895 174 174
p 2 0 5 915 161 161
p 2 0 11 909 165 165
p 2 0 3 917 160 160
p 2 0 1 919 158 158
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 158 158
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 8 912 165 164
p 2 0 2 918 159 159
p 2 0 23 897 173 173
p 2 0 2 918 159 159
p 2 0 15 905 167 167
p 2 0 3 917 160 160
p 2 0 1 919 158 158
p 2 0 44 876 199 192
p 2 0 26 894 180 178
p 2 0 10 910 168 166
p 2 0 21 899 178 175
p 2 0 18 902 171 170
p 2 0 19 901 172 172
p 2 0 2 918 159 159
p 2 0 3 917 160 160
p 2 0 8 912 166 164
p 2 0 7 913 162 162
p 2 0 21 899 173 173
p 2 0 13 907 169 168
p 2 0 9 911 169 167
p 2 0 50 870 213 202
p 2 0 30 890 181 180
p 2 0 20 900 176 176
p 2 0 15 905 170 169
p 2 0 5 915 162 162
p 2 0 33 887 181 181
p 2 0 5 915 161 161
p 2 0 33 887 180 180
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 2 918 159 159
p 2 0 5 915 164 162
p 2 0 2 918 161 159
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 2 918 159 159
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 1 919 158 158
i 2 920 0 0 31221 3804
p 2 0 434 486 736 586
p 2 0 407 513 635 539
p 2 0 276 644 474 412
p 2 0 215 705 411 355
p 2 0 275 645 565 418
p 2 0 191 729 398 332
p 2 0 203 717 408 344
p 2 0 174 746 400 318
p 2 0 169 751 361 310
p 2 0 96 824 261 240
p 2 0 115 805 292 260
p 2 0 111 809 301 258
p 2 0 155 765 366 299
p 2 0 153 767 340 294
p 2 0 120 800 320 268
p 2 0 103 817 304 253
p 2 0 99 821 276 244
p 2 0 67 853 236 216
p 2 0 75 845 251 225
p 2 0 75 845 260 223
p 2 0 90 830 293 245
p 2 0 106 814 287 254
p 2 0 98 822 284 244
p 2 0 103 817 289 248
p 2 0 103 817 285 250
p 2 0 65 855 238 213
p 2 0 69 851 241 221
p 2 0 78 842 263 229
p 2 0 76 844 264 227
p 2 0 113 807 291 256
p 2 0 116 804 303 261
p 2 0 78 842 263 228
p 2 0 97 823 268 242
p 2 0 72 848 238 219
p 2 0 74 846 247 224
p 2 0 96 824 280 241
p 2 0 71 849 255 224
p 2 0 90 830 269 240
p 2 0 53 867 219 203
p 2 0 78 842 255 227
p 2 0 93 827 266 240
p 2 0 73 847 245 220
p 2 0 49 871 217 201
p 2 0 64 856 233 216
p 2 0 106 814 300 252
p 2 0 97 823 283 245
p 2 0 54 866 228 205
p 2 0 65 855 233 216
p 2 0 54 866 221 204
p 2 0 64 856 234 212
p 2 0 81 839 257 227
p 2 0 46 874 212 198
p 2 0 73 847 256 225
p 2 0 70 850 237 218
p 2 0 75 845 252 227
p 2 0 58 862 235 211
p 2 0 73 847 250 221
p 2 0 80 840 254 229
p 2 0 53 867 223 206
p 2 0 49 871 210 200
p 2 0 60 860 227 209
p 2 0 45 875 210 195
p 2 0 56 864 223 208
p 2 0 50 870 212 201
i 2 920 0 0 51241 3956
p 2 0 294 626 621 443
p 2 0 208 712 464 360
p 2 0 173 747 406 325
p 2 0 185 735 439 329
p 2 0 222 698 538 363
p 2 0 203 717 516 348
p 2 0 204 716 537 351
p 2 0 173 747 454 320
p 2 0 129 791 363 275
p 2 0 95 825 300 245
p 2 0 115 805 339 259
p 2 0 153 767 435 300
p 2 0 156 764 432 298
p 2 0 164 756 451 307
p 2 0 136 784 410 286
p 2 0 130 790 384 276
p 2 0 121 799 353 268
p 2 0 75 845 264 225
p 2 0 96 824 310 244
p 2 0 130 790 396 278
p 2 0 111 809 365 260
p 2 0 141 779 400 286
p 2 0 115 805 357 264
p 2 0 125 795 371 271
p 2 0 105 815 340 253
p 2 0 65 855 261 216
p 2 0 75 845 278 226
p 2 0 101 819 338 252
p 2 0 117 803 351 265
p 2 0 139 781 393 285
p 2 0 116 804 348 260
p 2 0 118 802 353 265
p 2 0 109 811 332 255
p 2 0 132 788 380 278
p 2 0 86 834 290 233
p 2 0 135 785 388 280
p 2 0 113 807 335 257
p 2 0 51 869 228 200
p 2 0 55 865 248 206
p 2 0 84 836 305 234
p 2 0 88 832 293 238
p 2 0 121 799 357 268
p 2 0 74 846 273 225
p 2 0 69 851 267 218
p 2 0 77 843 276 227
p 2 0 49 871 224 200
p 2 0 53 867 236 205
p 2 0 86 834 291 235
p 2 0 63 857 264 217
p 2 0 108 812 333 254
p 2 0 50 870 238 204
p 2 0 58 862 245 208
p 2 0 49 871 224 200
p 2 0 53 867 233 204
p 2 0 53 867 233 204
p 2 0 52 868 235 203
p 2 0 49 871 230 202
p 2 0 71 849 264 222
p 2 0 75 845 269 224
i 2 920 0 0 52958 4195
p 2 0 328 592 631 479
p 2 0 274 646 500 403
p 2 0 211 709 431 353
p 2 0 169 751 397 312
p 2 0 197 723 435 337
p 2 0 154 766 548 304
p 2 0 186 734 441 325
p 2 0 166 754 401 305
p 2 0 119 801 458 267
p 2 0 82 838 268 228
p 2 0 83 837 280 230
p 2 0 111 809 442 258
p 2 0 114 806 316 256
p 2 0 123 797 344 266
p 2 0 126 794 417 275
p 2 0 128 792 360 272
p 2 0 94 826 288 242
p 2 0 44 876 389 199
p 2 0 87 833 273 232
p 2 0 80 840 281 231
p 2 0 96 824 416 247
p 2 0 103 817 315 249
p 2 0 76 844 291 224
p 2 0 134 786 514 284
p 2 0 129 791 332 267
p 2 0 82 838 257 224
p 2 0 89 831 346 231
p 2 0 100 820 312 247
p 2 0 112 808 319 257
p 2 0 95 825 369 247
p 2 0 138 782 362 280
p 2 0 92 828 272 235
p 2 0 87 833 290 236
p 2 0 116 804 333 260
p 2 0 82 838 285 231
p 2 0 86 834 438 238
p 2 0 65 855 264 215
p 2 0 72 848 254 216
p 2 0 50 870 303 206
p 2 0 76 844 269 226
p 2 0 74 846 264 218
p 2 0 102 818 471 246
p 2 0 70 850 269 221
p 2 0 85 835 280 230
p 2 0 62 858 351 215
p 2 0 32 888 208 188
p 2 0 44 876 224 197
p 2 0 77 843 274 226
p 2 0 67 853 263 217
p 2 0 85 835 292 233
p 2 3 143 774 4930 354
p 2 0 118 802 402 262
p 2 0 92 828 297 239
p 2 2 131 787 4883 344
p 2 0 105 815 416 257
p 2 0 96 824 326 246
p 2 2 109 809 4598 321
p 2 0 69 851 359 224
p 2 0 62 858 266 215
p 2 4 129 787 5574 365
p 2 0 102 818 449 261
p 2 0 117 803 333 258
p 2 0 280 640 10014 565
p 2 0 223 697 793 373
p 2 0 135 785 418 282
p 2 2 281 637 9093 558
p 2 0 189 731 773 346
p 2 0 132 788 448 283
p 2 0 223 697 8315 476
p 2 0 180 740 716 330
p 2 0 92 828 382 243
p 2 0 182 738 959 331
p 2 0 130 790 423 277
p 2 0 99 821 341 249
p 2 0 174 746 945 323
p 2 0 159 761 462 297
p 2 0 132 788 447 280
p 2 0 153 767 788 299
p 2 0 125 795 458 274
p 2 0 105 815 382 252
p 2 0 102 818 339 247
p 2 0 70 850 270 217
p 2 0 63 857 270 213
p 2 0 91 829 339 242
p 2 0 105 815 338 249
p 2 0 88 832 309 233
p 2 0 89 831 301 235
p 2 0 86 834 295 235
p 2 0 52 868 253 203
p 2 0 34 886 209 185
p 2 0 35 885 211 188
p 2 0 66 854 257 214
p 2 0 62 858 264 213
p 2 0 67 853 263 217
p 2 0 45 875 231 195
p 2 0 78 842 602 225
p 2 0 45 875 231 199
p 2 0 35 885 211 188
p 2 0 55 865 544 207
p 2 0 60 860 262 210
p 2 0 39 881 226 191
p 2 0 54 866 241 205
p 2 0 54 866 216 200
p 2 0 39 881 206 189
p 2 0 40 880 218 193
p 2 0 66 854 251 216
i 2 920 0 0 45250 4069
p 2 0 461 459 722 590
p 2 0 378 542 561 498
p 2 0 312 608 493 433
p 2 0 328 592 518 442
p 2 0 222 698 424 356
p 2 0 204 716 772 343
p 2 0 193 727 378 327
p 2 0 131 789 292 267
p 2 0 189 731 900 326
p 2 0 164 756 364 303
p 2 0 143 777 333 284
p 2 0 147 773 744 285
p 2 0 175 745 394 313
p 2 0 135 785 318 278
p 2 0 159 761 850 297
p 2 0 174 746 378 305
p 2 0 149 771 318 278
p 2 1 103 816 539 258
p 2 0 165 755 354 295
p 2 0 107 813 282 248
p 2 0 73 847 835 226
p 2 0 130 790 333 270
p 2 0 85 835 270 230
p 2 0 121 799 283 256
p 2 0 110 810 290 257
p 2 0 87 833 253 230
p 2 0 53 867 228 207
p 2 0 54 866 219 204
p 2 0 78 842 256 224
p 2 0 86 834 683 236
p 2 0 57 863 247 209
p 2 0 72 848 250 222
p 2 1 78 841 423 241
p 2 0 70 850 251 218
p 2 0 45 875 219 197
p 2 0 29 891 199 183
p 2 0 48 872 228 201
p 2 0 65 855 245 215
p 2 0 53 867 227 205
p 2 0 68 852 234 215
p 2 0 50 870 222 202
p 2 0 89 831 243 228
p 2 0 59 861 215 204
p 2 0 68 852 236 215
p 2 0 48 872 215 199
p 2 0 56 864 220 205
i 2 920 0 0 50205 4268
p 2 0 444 476 788 590
p 2 0 370 550 582 499
p 2 0 242 678 449 378
p 2 0 267 653 457 393
p 2 0 228 692 513 373
p 2 0 226 694 427 359
p 2 0 198 722 415 340
p 2 0 173 747 379 317
p 2 0 156 764 354 299
p 2 0 124 796 304 269
p 2 0 143 777 338 285
p 2 0 167 753 367 305
p 2 0 131 789 331 275
p 2 0 185 735 429 327
p 2 0 153 767 362 294
p 2 0 98 822 278 244
p 2 0 94 826 293 242
p 2 0 145 775 366 287
p 2 0 93 827 319 243
p 2 0 101 819 297 248
p 2 0 93 827 287 244
p 2 0 86 834 280 236
p 2 0 67 853 255 217
p 2 0 70 850 232 218
p 2 0 48 872 227 200
p 2 0 99 821 286 243
p 2 0 102 818 319 251
p 2 0 89 831 287 238
p 2 0 89 831 264 236
p 2 0 104 816 289 249
p 2 0 88 832 264 233
p 2 0 64 856 231 213
p 2 0 69 851 243 217
p 2 0 89 831 276 236
p 2 0 99 821 294 247
p 2 0 89 831 274 235
p 2 0 60 860 237 211
p 2 0 59 861 233 210
p 2 0 84 836 250 229
p 2 0 59 861 229 209
p 2 0 82 838 267 229
p 2 0 76 844 268 226
p 2 0 69 851 253 220
p 2 0 63 857 259 218
p 2 0 79 841 251 225
p 2 0 75 845 244 224
p 2 0 46 874 212 197
p 2 0 68 852 231 215
p 2 0 79 841 267 229
p 2 0 73 847 245 222
p 2 0 59 861 242 209
p 2 0 72 848 249 220
p 2 0 67 853 247 217
p 2 0 74 846 242 224
p 2 0 73 847 237 220
p 2 0 36 884 198 189
p 2 0 57 863 226 209
p 2 0 43 877 218 197
p 2 0 55 865 224 206
p 2 0 57 863 225 207
p 2 0 74 846 228 218
p 2 0 99 821 256 236
p 2 0 84 836 252 229
p 2 0 62 858 224 208
p 2 0 72 848 244 222
p 2 0 71 849 233 216
p 2 0 49 871 219 200
p 2 0 60 860 227 209
p 2 0 53 867 218 204
p 2 0 59 861 220 208
i 2 920 0 0 57044 4276
p 2 0 337 583 583 473
p 2 0 293 627 474 418
p 2 0 187 733 354 323
p 2 0 272 648 500 399
p 2 0 154 766 341 293
p 2 0 172 748 471 306
p 2 0 122 798 327 271
p 2 0 162 758 390 300
p 2 0 142 778 419 280
p 2 0 126 794 338 270
p 2 0 169 751 418 306
p 2 0 129 791 447 275
p 2 0 121 799 319 264
p 2 0 90 830 275 233
p 2 0 98 822 402 246
p 2 0 137 783 352 274
p 2 0 113 807 341 261
p 2 0 109 811 402 255
p 2 0 128 792 351 276
p 2 0 116 804 331 262
p 2 0 126 794 396 270
p 2 0 72 848 236 216
p 2 0 76 844 268 224
p 2 0 91 829 406 243
p 2 0 83 837 297 232
p 2 0 92 828 300 240
p 2 0 121 799 448 266
p 2 0 94 826 290 242
p 2 0 84 836 278 231
p 2 0 140 780 430 280
p 2 0 107 813 334 255
p 2 0 82 838 290 232
p 2 0 86 834 363 239
p 2 0 123 797 356 269
p 2 0 83 837 285 231
p 2 0 69 851 365 219
p 2 0 63 857 259 215
p 2 0 57 863 240 208
p 2 0 159 761 495 301
p 2 0 116 804 311 255
p 2 0 93 827 310 242
p 2 0 98 822 374 244
p 2 0 64 856 244 213
p 2 0 83 837 264 227
p 2 0 86 834 353 236
p 2 0 101 819 306 249
p 2 0 108 812 313 253
p 2 0 68 852 369 219
p 2 0 48 872 224 200
p 2 0 57 863 221 206
p 2 0 39 881 223 194
p 2 0 66 854 256 216
p 2 0 79 841 265 226
p 2 0 93 827 375 238
p 2 0 90 830 274 234
p 2 0 70 850 261 218
p 2 0 71 849 321 219
p 2 0 39 881 203 192
p 2 0 52 868 217 201
p 2 0 94 826 332 233
p 2 0 55 865 244 208
p 2 0 63 857 251 213
p 2 0 104 816 366 246
p 2 0 70 850 273 219
p 2 0 65 855 252 215
p 2 0 96 824 360 241
p 2 0 78 842 265 226
p 2 0 58 862 239 208
p 2 0 69 851 352 218
p 2 0 32 888 201 185
p 2 0 53 867 213 200
p 2 0 59 861 330 210
p 2 0 88 832 281 232
p 2 0 70 850 272 221
p 2 0 71 849 346 221
p 2 0 55 865 250 205
p 2 0 72 848 249 218
p 2 0 84 836 376 236
p 2 0 46 874 222 198
p 2 0 46 874 218 197
p 2 0 40 880 280 193
p 2 0 29 891 204 182
p 2 0 63 857 252 214
p 2 0 76 844 335 223
p 2 0 68 852 265 219
p 2 0 47 873 218 197
p 2 0 85 835 378 234
p 2 0 66 854 251 217
p 2 0 41 879 216 193
p 2 0 77 843 371 224
p 2 0 44 876 234 196
p 2 0 57 863 232 204
p 2 0 39 881 273 189
p 2 0 28 892 196 181
p 2 0 37 883 206 190
p 2 0 49 871 333 202
p 2 0 56 864 239 206
p 2 0 76 844 243 220
p 2 0 85 835 350 231
p 2 0 47 873 228 199
p 2 0 71 849 230 213
p 2 0 89 831 339 233
p 2 0 28 892 196 181
p 2 0 42 878 214 196
p 2 0 41 879 272 191
p 2 0 52 868 217 199
p 2 0 59 861 209 199
p 2 0 48 872 278 199
p 2 0 48 872 225 201
p 2 0 61 859 226 208
p 2 0 67 853 343 216
p 2 0 54 866 223 204
p 2 0 73 847 234 217
p 2 0 73 847 349 221
p 2 0 60 860 232 209
p 2 0 37 883 198 190
p 2 0 52 868 291 201
p 2 0 45 875 226 200
p 2 0 35 885 199 189
p 2 0 36 884 270 188
p 2 0 64 856 221 208
p 2 0 61 859 215 204
p 2 0 41 879 303 193
p 2 0 24 896 187 176
p 2 0 53 867 236 205
i 2 920 0 0 51970 4273
p 2 0 357 563 591 486
p 2 0 299 621 485 432
p 2 0 205 715 370 339
