# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 62 858 638 213
p 2 0 63 857 233 208
p 2 0 46 874 217 196
p 2 0 74 846 682 226
p 2 0 89 831 279 228
p 2 0 45 875 227 197
p 2 0 82 838 630 234
p 2 0 57 863 256 210
p 2 0 71 849 263 219
p 2 0 75 845 598 227
p 2 0 43 877 237 196
p 2 0 51 869 230 201
p 2 0 56 864 519 206
p 2 0 32 888 212 184
p 2 0 30 890 192 182
p 2 0 116 804 7751 346
p 2 0 96 824 449 253
p 2 0 69 851 301 224
p 2 1 128 791 6889 362
p 2 0 140 780 496 283
p 2 0 78 842 309 230
p 2 4 137 779 8231 409
p 2 0 105 815 574 264
p 2 0 97 823 399 250
p 2 0 76 844 323 226
p 2 0 46 874 246 200
p 2 0 53 867 243 200
p 2 0 82 838 487 229
p 2 0 75 845 319 228
p 2 0 65 855 283 216
p 2 0 80 840 433 234
p 2 0 89 831 318 236
p 2 0 69 851 275 218
p 2 0 107 813 416 248
p 2 0 69 851 300 221
p 2 0 55 865 276 208
p 2 0 52 868 410 206
p 2 0 32 888 216 185
p 2 0 31 889 208 183
p 2 0 51 869 427 203
p 2 0 52 868 260 205
p 2 0 54 866 252 205
p 2 0 52 868 464 208
p 2 0 79 841 275 225
p 2 0 60 860 243 206
p 2 0 27 893 358 183
p 2 0 31 889 202 185
p 2 0 56 864 259 208
p 2 0 41 879 329 193
p 2 0 58 862 257 211
p 2 0 43 877 224 190
p 2 0 77 843 366 224
p 2 0 42 878 233 194
p 2 0 36 884 217 190
p 2 0 30 890 357 183
p 2 0 58 862 247 208
p 2 0 38 882 221 190
p 2 0 62 858 431 212
p 2 0 39 881 215 191
p 2 0 48 872 233 200
p 2 0 36 884 413 191
p 2 0 33 887 209 187
p 2 0 60 860 220 204
p 2 1 139 780 7962 388
p 2 0 117 803 545 272
p 2 0 71 849 297 219
p 2 3 140 777 8079 403
p 2 0 117 803 509 270
p 2 0 70 850 289 221
p 2 4 147 769 8397 432
p 2 0 128 792 610 287
p 2 0 131 789 440 278
p 2 0 81 839 498 232
p 2 0 46 874 253 200
p 2 0 63 857 256 209
p 2 0 85 835 428 235
p 2 0 56 864 287 210
p 2 0 64 856 274 214
p 2 0 64 856 308 218
p 2 0 92 828 314 234
p 2 0 58 862 254 208
p 2 0 30 890 201 183
p 2 0 25 895 197 178
p 2 0 41 879 235 194
p 2 0 41 879 235 194
p 2 0 52 868 245 204
p 2 0 82 838 289 226
p 2 1 83 836 2598 264
p 2 0 55 865 294 209
p 2 0 37 883 228 191
p 2 0 86 834 2757 265
p 2 0 102 818 382 252
p 2 0 60 860 266 209
p 2 9 147 764 12015 510
p 2 0 112 808 580 275
p 2 0 78 842 318 227
p 2 1 159 760 10777 459
p 2 0 122 798 587 281
p 2 0 63 857 301 216
p 2 1 167 752 10935 464
p 2 0 142 778 648 300
p 2 0 55 865 270 206
p 2 0 80 840 2744 258
p 2 0 74 846 338 228
p 2 0 93 827 423 247
p 2 0 98 822 2519 273
p 2 0 77 843 394 234
p 2 0 85 835 338 237
p 2 0 82 838 2317 253
p 2 0 78 842 365 233
p 2 0 75 845 326 224
p 2 0 60 860 2607 235
p 2 0 64 856 313 216
p 2 0 63 857 274 213
p 2 0 96 824 2634 265
p 2 0 83 837 360 234
p 2 0 77 843 330 228
p 2 0 75 845 2395 245
p 2 0 51 869 300 205
p 2 0 85 835 327 237
p 2 0 89 831 2323 260
p 2 0 51 869 298 207
p 2 0 56 864 265 207
p 2 0 59 861 2644 233
p 2 0 59 861 305 211
p 2 0 45 875 242 197
p 2 0 64 856 2549 238
p 2 0 60 860 312 215
p 2 0 37 883 227 192
p 2 0 60 860 2362 229
p 2 0 40 880 267 197
p 2 0 24 896 199 177
p 2 0 63 857 2268 236
p 2 0 66 854 303 219
p 2 0 40 880 235 194
p 2 0 50 870 2611 224
p 2 0 44 876 308 202
p 2 0 35 885 224 190
p 2 0 56 864 2524 230
p 2 0 56 864 293 211
p 2 0 27 893 205 181
p 2 0 177 743 7993 452
p 2 0 128 792 520 280
p 2 0 62 858 287 212
p 2 1 164 755 8179 434
p 2 0 112 808 517 272
p 2 0 63 857 269 211
p 2 2 186 732 8649 461
p 2 0 112 808 562 278
p 2 0 48 872 256 200
p 2 0 55 865 2323 229
p 2 0 79 841 381 233
i 2 920 0 0 38499 3913
p 2 0 313 607 541 444
p 2 0 276 644 463 410
p 2 0 247 673 2563 426
p 2 0 221 699 498 358
p 2 0 170 750 362 303
p 2 0 200 720 2269 375
p 2 0 106 814 381 257
p 2 0 119 801 337 263
p 2 0 159 761 2426 341
p 2 0 135 785 378 277
p 2 0 73 847 273 225
p 2 0 107 813 315 253
p 2 0 108 812 316 253
p 2 0 87 833 268 230
p 2 0 47 873 231 200
p 2 0 66 854 241 212
p 2 0 68 852 252 218
p 2 0 68 852 262 217
p 2 0 57 863 250 208
p 2 0 76 844 254 222
p 2 0 68 852 233 214
p 2 0 48 872 232 200
p 2 0 53 867 215 200
p 2 0 38 882 201 190
p 2 0 49 871 222 203
p 2 0 48 872 222 199
p 2 0 50 870 221 199
p 2 0 64 856 224 209
p 2 0 59 861 219 205
p 2 0 101 819 2109 288
p 2 0 86 834 337 236
p 2 0 64 856 238 209
p 2 0 128 792 2128 310
p 2 0 86 834 324 232
p 2 0 74 846 273 224
p 2 0 97 823 2432 290
p 2 0 94 826 331 239
p 2 0 40 880 220 194
p 2 0 41 879 208 190
p 2 0 24 896 189 177
p 2 0 59 861 223 202
p 2 0 30 890 197 182
p 2 0 56 864 222 201
p 2 0 22 898 187 177
p 2 0 49 871 212 198
p 2 0 33 887 201 186
i 2 920 0 0 40699 4046
p 2 0 333 587 616 475
p 2 0 280 640 469 409
p 2 66 316 538 19731 1134
p 2 0 309 611 792 449
p 2 0 208 712 472 351
p 2 15 307 598 17297 792
p 2 0 261 659 815 408
p 2 0 191 729 484 338
p 2 14 276 630 18747 815
p 2 0 248 672 859 403
p 2 0 171 749 427 315
p 2 0 113 807 321 259
p 2 0 132 788 348 275
p 2 0 126 794 369 270
p 2 17 495 408 17004 1165
p 2 0 408 512 1217 576
p 2 0 235 685 606 384
p 2 55 563 302 34601 1797
p 2 0 418 502 1528 616
p 2 0 263 657 731 424
p 2 154 540 226 38194 2274
p 2 0 470 450 1715 671
p 2 0 335 585 875 492
p 2 127 602 191 44072 2339
p 2 0 493 427 1722 704
p 2 0 307 613 819 459
p 2 92 570 258 27439 1971
p 2 0 466 454 1423 662
p 2 0 267 653 619 418
p 2 105 512 303 30141 1952
p 2 0 474 446 1544 699
p 2 0 277 643 681 432
p 2 0 213 707 485 365
p 2 0 229 691 571 383
i 2 920 0 0 38844 3939
p 2 0 432 488 703 556
p 2 0 361 559 530 474
p 2 0 280 640 829 402
p 2 0 245 675 425 362
p 2 0 217 703 411 350
p 2 0 196 724 858 337
p 2 0 160 760 365 300
p 2 0 137 783 322 276
p 2 0 225 695 951 351
p 2 0 128 792 330 271
p 2 0 147 773 317 279
p 2 0 98 822 671 248
p 2 0 130 790 331 267
p 2 0 110 810 299 253
p 2 8 222 690 6195 487
p 2 0 147 773 472 294
p 2 0 130 790 340 269
p 2 2 204 714 5432 449
p 2 0 186 734 510 325
p 2 0 113 807 340 259
p 2 3 259 658 10838 601
p 2 0 215 705 722 364
p 2 0 169 751 438 305
p 2 4 241 675 10722 593
p 2 0 199 721 787 360
p 2 0 158 762 429 295
p 2 3 227 690 10613 571
p 2 0 201 719 684 350
p 2 0 176 744 420 309
p 2 2 264 654 10394 597
p 2 0 199 721 688 352
p 2 0 196 724 587 342
p 2 0 203 717 2027 356
p 2 0 150 770 441 293
p 2 0 140 780 400 288
p 2 0 171 749 4978 382
p 2 0 135 785 466 283
p 2 0 67 853 281 217
p 2 0 110 810 3296 303
p 2 0 126 794 427 274
p 2 0 112 808 379 261
p 2 22 389 509 24462 1129
p 2 0 303 617 1178 477
p 2 0 173 747 547 327
p 2 14 425 481 20820 1033
p 2 0 329 591 1182 490
p 2 0 204 716 595 349
p 2 1 406 513 20421 922
p 2 0 300 620 1155 468
p 2 0 194 726 557 336
p 2 5 391 524 17436 852
p 2 0 342 578 1311 505
p 2 0 219 701 663 368
p 2 4 275 641 8491 557
p 2 0 281 639 852 425
p 2 0 194 726 606 336
p 2 1 338 581 8483 615
p 2 0 238 682 795 388
p 2 0 200 720 500 337
p 2 2 245 673 8215 511
p 2 0 182 738 656 336
p 2 0 202 718 636 350
p 2 0 179 741 682 320
p 2 0 133 787 424 278
p 2 0 136 784 451 286
p 2 0 176 744 860 322
p 2 0 117 803 403 263
p 2 0 113 807 365 257
p 2 0 132 788 734 281
p 2 0 142 778 404 281
p 2 0 126 794 379 267
p 2 0 99 821 520 242
p 2 0 77 843 256 219
p 2 0 71 849 246 214
p 2 0 109 811 617 257
p 2 0 115 805 333 255
p 2 0 78 842 304 226
p 2 0 62 858 276 214
p 2 0 129 791 358 270
p 2 0 74 846 270 220
p 2 0 71 849 546 216
p 2 0 76 844 248 217
p 2 0 94 826 294 237
p 2 0 128 792 678 265
p 2 0 108 812 321 249
p 2 0 64 856 270 213
p 2 0 69 851 645 221
p 2 0 55 865 254 205
p 2 0 59 861 256 211
p 2 0 89 831 581 240
p 2 0 85 835 289 228
p 2 0 55 865 245 206
p 2 0 49 871 563 204
p 2 0 48 872 220 196
p 2 0 83 837 291 229
p 2 0 64 856 628 216
p 2 0 74 846 275 219
p 2 0 59 861 243 207
p 2 0 51 869 524 205
p 2 0 39 881 217 192
p 2 0 56 864 231 203
p 2 0 58 862 598 212
p 2 0 81 839 284 228
p 2 0 46 874 217 198
p 2 0 92 828 648 236
p 2 0 64 856 251 212
p 2 0 64 856 231 210
p 2 0 62 858 613 215
p 2 0 61 859 268 213
p 2 0 26 894 198 180
p 2 0 35 885 206 188
p 2 0 39 881 206 189
p 2 0 23 897 188 177
p 2 0 19 901 182 173
p 2 0 19 901 183 175
p 2 0 39 881 200 188
p 2 0 33 887 192 183
p 2 0 54 866 222 201
i 2 920 0 0 30888 3718
p 2 0 505 415 766 633
p 2 0 423 497 619 549
p 2 0 311 609 489 441
p 2 0 227 693 410 367
p 2 0 220 700 390 353
p 2 0 170 750 357 310
p 2 0 177 743 378 318
p 2 0 231 689 418 362
p 2 0 180 740 367 317
p 2 0 148 772 340 289
p 2 0 162 758 337 299
p 2 0 125 795 294 268
p 2 0 112 808 285 258
p 2 0 133 787 309 269
p 2 0 141 779 324 278
p 2 0 137 783 304 273
p 2 0 149 771 324 284
p 2 0 96 824 280 242
p 2 0 118 802 285 255
p 2 0 147 773 303 275
p 2 0 103 817 263 240
p 2 0 102 818 262 245
p 2 0 121 799 296 262
p 2 0 104 816 283 249
p 2 0 75 845 235 222
p 2 0 83 837 263 233
p 2 0 84 836 268 236
p 2 0 76 844 239 222
p 2 0 77 843 248 226
p 2 0 88 832 265 237
p 2 0 96 824 268 243
p 2 0 59 861 230 211
p 2 0 95 825 272 240
p 2 0 128 792 314 273
p 2 0 94 826 262 238
p 2 0 55 865 221 206
p 2 0 113 807 281 257
p 2 0 88 832 264 237
p 2 0 79 841 259 228
p 2 0 83 837 261 232
p 2 0 103 817 273 248
p 2 0 79 841 242 226
p 2 0 115 805 270 250
p 2 0 95 825 268 241
p 2 0 64 856 238 215
p 2 0 105 815 269 245
p 2 0 75 845 249 226
p 2 0 60 860 230 212
p 2 0 76 844 244 223
p 2 0 72 848 247 222
p 2 0 69 851 243 219
p 2 0 128 792 282 261
p 2 0 93 827 263 236
p 2 0 53 867 223 206
p 2 0 62 858 226 212
p 2 0 110 810 274 249
p 2 0 102 818 267 243
p 2 0 67 853 227 212
p 2 0 83 837 253 230
p 2 5 379 536 10897 770
p 2 0 243 677 790 403
p 2 0 122 798 391 274
p 2 4 325 591 10255 677
p 2 0 239 681 820 397
p 2 0 126 794 380 273
p 2 0 344 576 10282 653
p 2 0 248 672 872 411
p 2 0 128 792 398 275
p 2 0 82 838 301 236
p 2 0 75 845 286 226
p 2 0 103 817 306 249
p 2 0 109 811 304 252
p 2 0 154 766 414 289
p 2 0 156 764 430 297
p 2 0 144 776 374 282
p 2 0 78 842 286 229
p 2 0 79 841 267 224
p 2 0 101 819 315 244
p 2 0 93 827 301 240
p 2 0 128 792 334 266
p 2 0 96 824 290 238
p 2 0 118 802 358 264
p 2 0 67 853 266 217
p 2 0 51 869 231 204
p 2 0 113 807 305 258
p 2 0 107 813 281 247
p 2 0 65 855 240 213
p 2 0 73 847 231 217
p 2 0 105 815 261 241
p 2 0 40 880 211 193
p 2 0 50 870 225 202
p 2 0 40 880 208 192
p 2 0 51 869 228 202
p 2 0 61 859 230 206
i 2 920 0 0 64523 4721
p 2 0 217 703 525 364
p 2 0 214 706 526 356
p 2 0 225 695 1311 374
p 2 0 120 800 397 268
p 2 0 150 770 447 298
p 2 0 214 706 1074 364
p 2 0 212 708 607 357
p 2 0 110 810 377 258
p 2 0 142 778 925 290
p 2 0 174 746 508 319
p 2 0 185 735 516 329
p 2 0 107 813 719 258
p 2 0 151 769 450 297
p 2 0 178 742 515 325
p 2 0 174 746 859 318
p 2 0 99 821 369 248
p 2 0 113 807 378 260
p 2 0 167 753 1023 313
p 2 0 147 773 447 293
p 2 0 90 830 331 242
p 2 0 139 781 928 288
p 2 0 168 752 488 312
p 2 0 125 795 392 271
p 2 0 89 831 812 240
p 2 0 105 815 373 254
p 2 0 153 767 469 301
p 2 0 128 792 758 276
p 2 0 82 838 330 231
p 2 0 99 821 341 246
p 2 0 131 789 810 281
p 2 0 92 828 334 241
p 2 0 79 841 311 230
p 2 0 96 824 836 248
p 2 0 145 775 442 290
p 2 0 141 779 432 289
p 2 0 78 842 776 232
p 2 0 98 822 358 248
p 2 0 136 784 420 283
p 2 0 98 822 1219 254
p 2 0 65 855 293 214
p 2 0 75 845 281 225
p 2 0 141 779 1225 295
p 2 0 107 813 397 259
p 2 0 75 845 301 224
p 2 0 91 829 1207 246
p 2 0 119 801 398 269
p 2 0 80 840 312 230
p 2 0 63 857 1331 221
p 2 0 84 836 345 237
p 2 0 130 790 402 277
p 2 0 112 808 891 266
p 2 0 58 862 290 210
p 2 0 61 859 264 212
p 2 0 107 813 915 260
p 2 0 95 825 354 246
p 2 0 74 846 304 227
p 2 0 67 853 809 221
p 2 0 99 821 361 249
p 2 0 64 856 275 217
p 2 0 59 861 801 214
p 2 0 55 865 277 208
p 2 0 118 802 373 267
p 2 0 64 856 669 218
p 2 0 48 872 252 201
p 2 0 50 870 247 203
p 2 0 97 823 696 249
p 2 0 64 856 292 217
p 2 0 45 875 239 198
p 2 0 50 870 402 201
p 2 0 73 847 295 223
p 2 0 28 892 199 182
p 2 0 33 887 209 185
p 2 0 29 891 200 182
p 2 0 11 909 173 166
p 2 0 21 899 187 173
p 2 0 33 887 207 185
i 2 920 0 0 43566 4170
p 2 0 363 557 699 520
p 2 0 257 663 460 401
p 2 6 324 590 9757 672
p 2 0 291 629 755 440
p 2 0 227 693 530 374
p 2 4 328 588 8288 618
p 2 0 232 688 664 382
p 2 0 137 783 381 283
p 2 1 227 692 7742 513
p 2 0 191 729 622 346
p 2 0 225 695 618 370
p 2 0 147 773 588 295
p 2 0 152 768 437 299
p 2 0 159 761 436 304
p 2 0 200 720 645 341
p 2 0 128 792 381 277
p 2 0 135 785 374 278
p 2 0 157 763 530 304
p 2 0 121 799 387 269
p 2 0 123 797 369 270
p 2 0 126 794 522 273
p 2 0 67 853 263 218
p 2 0 75 845 268 222
p 2 0 82 838 458 232
p 2 0 62 858 271 212
p 2 0 98 822 306 245
p 2 0 130 790 483 275
p 2 0 78 842 300 229
p 2 0 78 842 290 227
p 2 0 118 802 507 267
p 2 0 90 830 296 236
p 2 0 67 853 271 216
p 2 0 57 863 379 210
p 2 0 38 882 220 192
p 2 0 32 888 204 185
p 2 0 63 857 410 214
p 2 0 56 864 248 205
p 2 0 64 856 264 212
p 2 0 58 862 382 208
p 2 0 49 871 239 201
p 2 0 49 871 222 199
p 2 16 280 624 11240 836
p 2 0 247 673 790 400
p 2 0 140 780 413 290
p 2 4 294 622 8091 659
p 2 0 209 711 709 372
p 2 0 121 799 392 269
p 2 2 274 644 7314 612
p 2 0 216 704 765 377
p 2 2 138 780 1238 320
p 2 0 138 782 539 287
p 2 0 135 785 961 301
p 2 0 108 812 386 264
p 2 0 337 583 7819 679
p 2 0 223 697 732 383
p 2 0 280 640 6720 606
p 2 0 220 700 830 374
p 2 1 276 643 6975 605
p 2 0 246 674 802 404
p 2 0 303 617 7648 655
p 2 0 246 674 875 411
p 2 0 252 668 4560 488
p 2 0 201 719 675 356
p 2 0 283 637 3927 514
p 2 0 190 730 650 342
p 2 2 353 565 12311 707
p 2 0 225 695 869 391
p 2 0 257 663 3853 488
p 2 0 290 630 8256 530
p 2 0 313 607 4159 552
p 2 0 185 735 679 344
p 2 0 334 586 11795 661
p 2 0 254 666 994 420
p 2 0 252 668 3880 479
p 2 0 164 756 575 317
p 2 0 209 711 3751 439
p 2 0 167 753 587 320
p 2 0 223 697 3733 452
p 2 0 167 753 605 318
p 2 0 219 701 3787 447
p 2 1 211 708 6074 427
p 2 0 272 648 4019 510
p 2 0 175 745 642 328
p 2 1 267 652 8355 550
p 2 0 193 727 743 351
p 2 0 225 695 3781 457
p 2 0 197 723 4367 385
p 2 0 244 676 3962 485
p 2 0 178 742 621 332
p 2 0 209 711 3765 441
p 2 0 149 771 563 300
p 2 0 195 725 3751 425
p 2 0 136 784 538 288
p 2 0 204 716 3759 437
i 2 920 0 0 24799 3472
p 2 0 551 369 771 664
p 2 0 449 471 583 557
p 2 0 320 600 446 432
p 2 0 260 660 394 383
p 2 0 197 723 346 327
p 2 0 197 723 350 334
p 2 0 199 721 344 327
p 2 0 176 744 323 309
p 2 0 517 403 16051 969
p 2 0 369 551 998 510
p 2 0 204 716 457 347
p 2 8 464 448 17913 984
p 2 0 345 575 1120 504
p 2 0 240 680 571 380
p 2 27 410 483 21918 1146
p 2 0 325 595 1055 487
p 2 0 245 675 521 380
p 2 37 455 428 23884 1261
p 2 0 357 563 1123 517
p 2 0 168 752 464 317
p 2 0 147 773 357 290
p 2 75 401 444 23714 1493
p 2 0 319 601 1117 523
p 2 54 454 412 23176 1378
p 2 0 294 626 989 460
p 2 0 222 698 573 376
p 2 5 326 589 11842 743
p 2 0 260 660 785 424
p 2 1 331 588 9648 674
p 2 0 270 650 853 434
p 2 1 405 514 14426 804
p 2 0 320 600 970 470
p 2 0 166 754 447 313
p 2 0 115 805 307 265
p 2 0 135 785 306 277
p 2 0 111 809 292 256
p 2 0 92 828 282 244
p 2 0 94 826 253 237
p 2 0 71 849 234 216
p 2 0 87 833 253 233
p 2 0 65 855 232 213
p 2 0 83 837 245 227
p 2 0 75 845 232 220
p 2 0 59 861 221 207
p 2 1 376 543 17201 877
p 2 0 283 637 976 445
p 2 0 143 777 408 289
p 2 0 375 545 14927 762
p 2 0 269 651 925 424
p 2 0 133 787 407 282
p 2 0 369 551 13705 750
p 2 0 285 635 978 434
p 2 0 173 747 437 311
p 2 0 117 803 302 260
p 2 0 243 677 901 403
p 2 0 206 714 551 339
p 2 0 101 819 324 247
p 2 0 79 841 282 230
p 2 0 107 813 303 251
p 2 0 87 833 299 238
p 2 0 96 824 272 234
p 2 0 78 842 272 226
p 2 0 106 814 305 251
p 2 0 53 867 242 205
p 2 0 60 860 242 209
p 2 0 42 878 233 196
p 2 0 57 863 240 209
p 2 0 74 846 268 223
p 2 0 32 888 213 185
p 2 0 64 856 231 204
p 2 0 46 874 205 196
p 2 0 52 868 223 200
p 2 0 53 867 229 203
p 2 0 40 880 212 192
p 2 0 38 882 214 191
p 2 0 50 870 218 198
i 2 920 0 0 76369 5028
p 2 0 191 729 468 334
p 2 0 210 710 531 350
p 2 0 221 699 1684 377
p 2 0 146 774 422 290
p 2 0 169 751 456 308
p 2 0 213 707 1748 368
p 2 0 205 715 564 344
p 2 0 109 811 336 249
p 2 0 163 757 1383 312
p 2 0 185 735 559 334
p 2 0 164 756 462 307
p 2 0 108 812 1384 268
p 2 0 118 802 421 267
p 2 0 166 754 494 310
p 2 0 143 777 1487 301
p 2 0 93 827 369 246
p 2 0 82 838 321 232
p 2 0 155 765 1440 314
p 2 0 77 843 340 231
p 2 0 82 838 313 230
p 2 0 59 861 1284 222
p 2 0 62 858 320 216
p 2 0 75 845 297 226
p 2 0 101 819 1401 254
p 2 0 60 860 307 213
p 2 0 89 831 315 236
p 2 0 65 855 1089 224
p 2 0 68 852 293 219
p 2 0 67 853 280 219
p 2 0 97 823 995 249
p 2 0 67 853 287 214
p 2 0 29 891 202 181
p 2 0 39 881 212 191
p 2 0 32 888 219 185
i 2 920 0 0 27217 3620
p 2 0 594 326 855 711
p 2 0 541 379 720 657
p 2 0 554 366 12920 827
p 2 0 497 423 1066 613
p 2 0 300 620 602 436
p 2 0 480 440 11460 718
p 2 0 359 561 947 497
p 2 0 258 662 550 394
p 2 0 382 538 12870 685
p 2 0 294 626 895 439
p 2 0 219 701 474 355
p 2 0 411 509 11937 674
p 2 0 293 627 903 445
p 2 0 302 618 837 441
p 2 0 211 709 543 350
p 2 0 156 764 443 300
p 2 0 143 777 352 280
p 2 0 110 810 308 254
p 2 0 171 749 392 305
p 2 0 180 740 428 315
p 2 0 131 789 364 274
p 2 0 155 765 391 289
p 2 0 170 750 395 308
p 2 0 123 797 325 265
p 2 0 73 847 257 223
p 2 0 74 846 272 225
p 2 0 138 782 343 278
p 2 0 134 786 333 274
p 2 0 117 803 311 261
p 2 0 126 794 312 263
p 2 0 102 818 291 253
p 2 0 118 802 285 258
p 2 0 62 858 232 214
p 2 0 106 814 272 246
p 2 0 80 840 264 233
p 2 0 88 832 261 234
p 2 0 119 801 277 253
p 2 0 105 815 265 242
p 2 0 90 830 264 236
p 2 0 81 839 247 226
p 2 0 72 848 239 219
p 2 0 114 806 267 247
p 2 0 75 845 243 225
p 2 0 97 823 285 242
p 2 0 57 863 231 210
p 2 0 133 787 300 270
i 2 920 0 0 51833 4667
p 2 0 232 688 494 385
p 2 0 188 732 418 334
p 2 0 161 759 411 311
p 2 0 144 776 375 292
p 2 0 118 802 317 262
p 2 0 71 849 249 221
p 2 0 90 830 285 237
p 2 0 85 835 302 236
p 2 0 91 829 302 238
p 2 0 72 848 280 222
p 2 0 100 820 318 250
p 2 0 73 847 278 224
p 2 0 64 856 256 216
p 2 0 41 879 217 195
p 2 0 59 861 243 208
p 2 0 79 841 287 227
p 2 0 84 836 284 232
p 2 0 80 840 275 228
p 2 0 70 850 273 221
p 2 0 68 852 275 219
p 2 0 49 871 242 206
p 2 0 52 868 240 207
p 2 0 35 885 210 188
p 2 0 69 851 262 220
p 2 0 46 874 235 199
p 2 0 75 845 270 225
p 2 0 61 859 255 213
p 2 0 63 857 255 214
p 2 0 46 874 221 198
p 2 0 20 900 181 173
p 2 0 27 893 195 180
p 2 0 61 859 252 212
p 2 0 48 872 235 201
p 2 0 71 849 269 220
p 2 0 56 864 257 208
p 2 0 56 864 246 208
p 2 0 42 878 226 196
p 2 0 69 851 268 222
p 2 0 31 889 205 186
p 2 0 66 854 252 215
p 2 0 47 873 223 199
p 2 0 26 894 196 182
p 2 0 28 892 201 183
p 2 0 42 878 224 195
p 2 0 54 866 235 205
p 2 0 53 867 229 205
p 2 108 807 5 15706 2138
p 2 105 814 1 21083 2229
p 2 95 824 1 22428 2248
p 2 101 819 0 22368 2255
p 2 104 816 0 23946 2284
p 2 111 808 1 24483 2332
p 2 104 813 3 24038 2352
p 2 112 805 3 24025 2402
p 2 130 789 1 23524 2469
p 2 136 783 1 23026 2532
p 2 142 777 1 22035 2601
p 2 169 750 1 21085 2754
p 2 164 755 1 20197 2834
p 2 0 821 99 3150 1246
p 2 0 684 236 1726 890
p 2 0 454 466 951 627
p 2 0 464 456 1013 627
p 2 0 427 493 975 584
p 2 0 309 611 699 461
p 2 0 378 542 937 537
p 2 0 363 557 797 511
p 2 0 242 678 606 397
p 2 0 191 729 462 342
p 2 0 193 727 466 345
p 2 0 233 687 534 382
p 2 0 239 681 598 390
p 2 0 180 740 471 331
p 2 0 182 738 476 335
p 2 0 210 710 506 355
p 2 0 156 764 425 308
p 2 0 130 790 346 278
p 2 0 102 818 301 250
p 2 0 162 758 429 308
p 2 0 159 761 438 309
p 2 0 113 807 362 267
p 2 0 120 800 370 272
p 2 0 127 793 361 276
p 2 0 106 814 326 258
p 2 0 94 826 307 244
p 2 0 113 807 349 266
p 2 0 102 818 330 256
p 2 0 185 735 506 333
p 2 0 137 783 404 287
p 2 0 86 834 305 242
p 2 0 121 799 360 273
p 2 0 111 809 339 266
p 2 0 120 800 357 269
p 2 0 94 826 306 247
p 2 0 62 858 237 211
p 2 0 104 816 312 252
p 2 0 79 841 278 231
p 2 0 76 844 261 227
p 2 0 92 828 282 245
p 2 0 54 866 239 207
p 2 0 53 867 233 206
p 2 0 40 880 200 188
p 2 0 47 873 216 198
p 2 0 69 851 247 220
p 2 0 57 863 231 209
i 2 920 0 0 37804 3935
p 2 0 488 432 944 635
p 2 0 448 472 1080 586
p 2 0 388 532 1203 530
p 2 0 336 584 1219 488
p 2 0 308 612 1270 470
p 2 0 366 554 1458 513
p 2 0 314 606 1294 473
p 2 0 304 616 1317 455
p 2 0 325 595 1356 488
p 2 0 363 557 1464 523
p 2 0 314 606 1414 471
p 2 0 324 596 1310 488
p 2 0 300 620 1338 463
p 2 0 328 592 1379 482
p 2 0 289 631 1334 455
p 2 0 248 672 1288 415
p 2 0 261 659 1454 433
p 2 0 270 650 1227 425
p 2 0 232 688 1195 400
p 2 0 273 647 1361 443
p 2 0 257 663 1329 426
p 2 0 241 679 1365 415
p 2 0 220 700 1191 394
p 2 0 260 660 1317 439
p 2 0 255 665 1364 431
p 2 0 223 697 1183 385
p 2 0 236 684 1327 412
p 2 0 213 707 1371 392
p 2 0 220 700 1168 390
p 2 0 288 632 1464 475
p 2 0 271 649 1333 436
p 2 0 285 635 1225 450
p 2 0 278 642 1377 457
p 2 0 271 649 1384 440
p 2 0 265 655 1211 428
p 2 0 272 648 1304 434
p 2 0 256 664 1261 422
p 2 0 224 696 1225 390
p 2 0 274 646 1219 427
p 2 0 226 694 1305 402
p 2 0 259 661 1359 427
p 2 0 263 657 1317 430
p 2 0 222 698 1115 395
p 2 0 260 660 1307 430
p 2 0 258 662 1281 417
p 2 0 272 648 1266 423
p 2 0 296 624 1194 450
p 2 0 236 684 1293 402
p 2 0 211 709 1361 402
p 2 0 262 658 1316 427
p 2 0 221 699 1224 393
p 2 0 239 681 1390 409
p 2 0 228 692 1380 408
p 2 0 219 701 1222 389
p 2 0 242 678 1390 413
p 2 0 226 694 1448 405
p 2 0 216 704 1176 387
p 2 0 213 707 1347 394
p 2 0 209 711 1377 385
p 2 0 234 686 1262 400
p 2 0 246 674 1365 415
p 2 0 210 710 1330 381
p 2 0 202 718 1221 380
p 2 0 231 689 1337 406
p 2 0 196 724 1149 369
p 2 0 240 680 1309 417
p 2 0 234 686 1282 395
p 2 0 292 628 1313 458
p 2 0 236 684 1320 411
p 2 0 280 640 1174 442
i 2 920 0 0 2621 2620
p 2 911 9 0 3673 3185
p 2 759 161 0 5370 3187
p 2 646 274 0 7093 3193
p 2 566 354 0 8205 3132
p 2 533 387 0 9038 3037
p 2 489 431 0 9932 3033
p 2 444 476 0 10447 2897
p 2 426 494 0 11287 2917
p 2 408 512 0 11110 2836
p 2 393 527 0 11694 2873
p 2 383 537 0 11784 2794
p 2 368 552 0 12537 2836
p 2 358 562 0 12220 2768
p 2 345 575 0 13308 2813
p 2 337 583 0 12689 2701
p 2 332 588 0 13315 2747
p 2 330 590 0 13088 2687
p 2 318 602 0 13518 2736
