# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 176 744 400 322
p 2 0 186 734 436 329
p 2 0 189 731 432 327
p 2 0 166 754 400 307
p 2 0 105 815 280 250
p 2 0 142 778 313 278
p 2 0 126 794 298 269
p 2 0 109 811 269 251
i 2 920 0 0 47790 4122
p 2 0 365 555 596 489
p 2 0 340 580 561 468
p 2 6 409 505 15302 800
p 2 0 323 597 929 463
p 2 0 209 711 475 340
p 2 5 345 570 15006 727
p 2 0 261 659 859 411
p 2 0 190 730 495 329
p 2 7 454 459 31483 1113
p 2 0 371 549 1385 526
p 2 0 186 734 526 325
p 2 16 438 466 30659 1111
p 2 0 382 538 1457 552
p 2 0 198 722 574 346
p 2 0 377 543 15010 724
p 2 0 264 656 984 417
p 2 0 199 721 619 346
p 2 2 335 583 14759 682
p 2 0 289 631 997 443
p 2 0 560 360 2297 746
p 2 0 325 595 1032 469
p 2 0 235 685 662 377
p 2 0 185 735 441 318
p 2 0 144 776 740 291
p 2 0 186 734 555 332
p 2 0 146 774 443 295
p 2 0 138 782 641 287
p 2 0 145 775 414 285
p 2 0 98 822 345 248
p 2 1 77 842 432 235
p 2 0 133 787 385 275
p 2 0 105 815 318 248
p 2 0 82 838 596 232
p 2 0 220 700 617 363
p 2 0 141 779 403 289
p 2 0 83 837 502 233
p 2 0 91 829 337 239
p 2 0 116 804 367 261
p 2 0 119 801 606 269
p 2 0 101 819 326 247
p 2 0 129 791 383 274
p 2 0 79 841 303 229
p 2 0 67 853 253 216
p 2 0 52 868 237 202
p 2 0 98 822 519 248
p 2 0 86 834 320 236
p 2 0 80 840 282 228
p 2 4 81 835 1640 278
p 2 0 82 838 353 236
p 2 0 69 851 291 221
p 2 0 106 814 2181 271
p 2 0 78 842 293 227
p 2 0 75 845 302 227
p 2 0 71 849 1909 237
p 2 0 65 855 287 217
p 2 0 37 883 216 190
p 2 1 68 851 326 227
p 2 0 83 837 286 230
p 2 0 68 852 266 218
p 2 0 64 856 393 218
p 2 0 54 866 251 206
p 2 0 75 845 264 222
p 2 0 89 831 397 240
p 2 0 52 868 229 201
p 2 0 53 867 240 203
p 2 0 50 870 369 204
p 2 0 32 888 210 186
p 2 0 51 869 233 203
p 2 1 46 873 286 206
p 2 0 62 858 243 212
p 2 0 67 853 238 213
p 2 0 53 867 345 205
p 2 0 46 874 227 198
p 2 0 53 867 233 205
p 2 0 62 858 243 213
p 2 0 38 882 210 191
p 2 0 35 885 201 187
p 2 32 189 699 21639 836
p 2 0 178 742 764 340
p 2 0 107 813 390 256
p 2 62 178 680 21817 989
p 2 0 189 731 779 357
p 2 0 100 820 323 248
p 2 49 383 488 38891 1468
p 2 0 345 575 1337 518
p 2 0 162 758 496 310
p 2 37 395 488 34960 1354
p 2 0 335 585 1296 506
p 2 0 187 733 561 338
p 2 22 411 487 33312 1257
p 2 0 354 566 1443 534
p 2 0 231 689 739 383
p 2 22 310 588 17177 867
p 2 0 241 679 908 405
p 2 0 209 711 617 357
p 2 24 304 592 16792 868
p 2 0 284 636 933 446
p 2 0 144 776 465 294
p 2 26 274 620 12682 808
p 2 0 241 679 788 397
p 2 0 159 761 444 299
p 2 13 238 669 12133 722
p 2 0 177 743 625 346
p 2 0 126 794 413 276
p 2 7 251 662 11272 678
p 2 0 214 706 722 374
p 2 0 131 789 388 278
p 2 0 127 793 421 275
p 2 0 123 797 390 275
p 2 0 91 829 317 241
p 2 0 69 851 270 220
p 2 0 51 869 250 204
p 2 0 79 841 285 230
p 2 0 86 834 304 233
p 2 0 64 856 259 213
p 2 0 59 861 226 209
p 2 0 53 867 229 205
p 2 0 39 881 213 192
p 2 0 43 877 214 195
p 2 0 37 883 203 189
p 2 0 38 882 208 189
p 2 0 48 872 219 199
p 2 0 41 879 229 195
p 2 0 41 879 213 194
i 2 920 0 0 27454 3670
p 2 0 478 442 724 587
p 2 0 381 539 536 487
p 2 0 216 704 395 348
p 2 0 248 672 423 373
p 2 0 263 657 546 402
p 2 0 190 730 364 320
p 2 0 139 781 314 278
p 2 0 151 769 333 287
p 2 0 126 794 323 271
p 2 0 126 794 333 269
p 2 0 93 827 269 238
p 2 0 106 814 289 250
p 2 0 118 802 311 262
p 2 0 138 782 341 282
p 2 0 161 759 362 302
p 2 0 91 829 272 237
p 2 0 92 828 280 240
p 2 0 119 801 309 261
p 2 0 89 831 276 239
p 2 0 94 826 275 236
p 2 0 82 838 247 224
p 2 0 58 862 220 206
p 2 0 51 869 217 200
p 2 0 53 867 232 204
p 2 0 74 846 251 222
p 2 0 72 848 246 219
p 2 0 88 832 273 235
p 2 0 80 840 263 226
p 2 0 80 840 259 226
p 2 0 108 812 300 254
p 2 0 89 831 274 238
p 2 0 52 868 227 204
p 2 0 74 846 244 221
p 2 0 89 831 276 236
p 2 0 93 827 278 239
p 2 0 59 861 234 207
p 2 0 71 849 244 220
p 2 0 89 831 284 235
p 2 0 66 854 246 217
p 2 0 44 876 209 194
p 2 0 54 866 227 204
p 2 0 74 846 248 222
p 2 0 77 843 245 224
p 2 0 51 869 226 202
p 2 0 42 878 210 194
p 2 0 79 841 260 227
p 2 0 44 876 216 198
p 2 0 55 865 215 204
p 2 0 23 897 182 176
p 2 0 43 877 212 194
p 2 0 42 878 205 193
p 2 0 32 888 188 182
p 2 0 53 867 211 202
p 2 0 45 875 206 195
p 2 0 35 885 202 188
i 2 920 0 0 47628 4129
p 2 0 345 575 632 495
p 2 0 284 636 522 431
p 2 2 397 521 11770 784
p 2 0 316 604 905 468
p 2 0 240 680 584 386
p 2 0 379 541 10556 699
p 2 0 295 625 851 446
p 2 0 174 746 461 319
p 2 0 335 585 10741 670
p 2 0 241 679 847 395
p 2 0 146 774 457 295
p 2 3 174 743 4316 406
p 2 0 211 709 723 365
p 2 0 180 740 520 322
p 2 10 379 531 19126 934
p 2 0 332 588 1080 487
p 2 0 253 667 705 402
p 2 6 430 484 18349 877
p 2 0 342 578 1159 496
p 2 0 212 708 593 357
p 2 4 350 566 16290 756
p 2 0 287 633 1071 442
p 2 0 171 749 555 317
p 2 1 363 556 16222 729
p 2 0 330 590 1321 498
p 2 0 244 676 815 395
p 2 0 224 696 1010 369
p 2 0 126 794 405 269
p 2 0 136 784 471 284
p 2 0 183 737 962 330
p 2 0 143 777 483 294
p 2 0 164 756 496 305
p 2 0 184 736 1020 336
p 2 0 144 776 504 291
p 2 0 131 789 434 276
p 2 0 75 845 304 225
p 2 0 78 842 297 228
p 2 0 122 798 386 269
p 2 0 134 786 737 284
p 2 0 117 803 368 264
p 2 0 138 782 466 285
p 2 0 132 788 815 285
p 2 0 104 816 358 254
p 2 0 97 823 363 245
p 2 0 200 720 1023 350
p 2 0 177 743 506 319
p 2 0 120 800 399 269
p 2 0 110 810 726 264
p 2 0 88 832 322 238
p 2 0 84 836 312 233
p 2 0 134 786 776 283
p 2 0 112 808 365 258
p 2 0 103 817 367 252
p 2 0 88 832 724 245
p 2 0 95 825 321 243
p 2 0 81 839 305 232
p 2 0 85 835 769 243
p 2 0 83 837 335 236
p 2 0 73 847 288 224
p 2 0 74 846 632 230
p 2 0 57 863 272 209
p 2 0 82 838 314 233
p 2 0 113 807 711 262
p 2 0 71 849 297 224
p 2 0 65 855 278 218
p 2 0 88 832 712 245
p 2 0 63 857 268 212
p 2 0 91 829 324 240
p 2 0 68 852 725 226
p 2 0 66 854 277 218
p 2 0 77 843 299 228
p 2 0 41 879 572 200
p 2 0 49 871 239 199
p 2 0 62 858 268 214
p 2 0 88 832 681 244
p 2 0 64 856 273 213
p 2 0 62 858 274 214
p 2 0 56 864 269 209
p 2 0 67 853 270 217
p 2 0 83 837 304 234
p 2 0 79 841 627 235
p 2 0 72 848 301 226
p 2 0 52 868 247 204
p 2 0 81 839 701 237
p 2 0 59 861 260 212
p 2 0 61 859 263 214
p 2 3 67 850 1923 258
p 2 0 55 865 287 208
p 2 0 26 894 210 179
p 2 0 56 864 2157 224
p 2 0 67 853 324 221
p 2 0 62 858 258 212
p 2 0 111 809 2268 272
p 2 0 80 840 346 234
p 2 0 70 850 274 220
p 2 0 84 836 475 235
p 2 0 37 883 209 188
p 2 0 45 875 222 195
p 2 0 51 869 300 203
p 2 0 33 887 211 186
p 2 0 27 893 197 182
p 2 0 34 886 387 188
p 2 0 42 878 228 194
p 2 0 27 893 194 180
p 2 0 34 886 358 188
p 2 0 37 883 203 189
p 2 0 17 903 182 172
p 2 0 17 903 180 172
p 2 0 30 890 194 181
p 2 0 22 898 187 176
p 2 0 30 890 201 184
p 2 0 41 879 214 193
i 2 920 0 0 27468 3525
p 2 0 403 517 616 505
p 2 0 355 565 510 465
p 2 1 706 213 15139 1314
p 2 0 525 395 1232 673
p 2 0 329 591 664 463
p 2 7 674 239 14092 1258
p 2 0 498 422 1251 651
p 2 0 318 602 622 442
p 2 6 688 226 14143 1286
p 2 0 410 510 1104 578
p 2 0 391 529 859 527
p 2 4 691 225 14429 1263
p 2 0 398 522 1108 555
p 2 0 253 667 556 388
p 2 4 687 229 13440 1271
p 2 0 430 490 1127 572
p 2 0 340 580 643 462
p 2 4 658 258 14212 1225
p 2 0 489 431 1233 635
p 2 0 301 619 657 438
p 2 4 676 240 14937 1266
p 2 0 431 489 1211 602
p 2 0 335 585 683 468
p 2 5 635 280 15708 1285
p 2 0 468 452 1160 622
p 2 0 282 638 587 415
p 2 1 614 305 14555 1232
p 2 0 488 432 1286 652
p 2 0 246 674 579 386
p 2 2 621 297 13852 1217
p 2 0 405 515 1087 568
p 2 0 300 620 558 424
p 2 4 659 257 14062 1245
p 2 0 415 505 1106 573
p 2 0 307 613 666 437
p 2 3 638 279 14464 1206
p 2 0 443 477 1162 586
p 2 0 257 663 573 395
p 2 5 635 280 13244 1221
p 2 0 424 496 1081 559
p 2 0 302 618 601 425
p 2 1 638 281 14171 1199
p 2 0 421 499 1117 582
p 2 0 323 597 620 438
p 2 2 623 295 14362 1209
p 2 0 417 503 1170 580
p 2 0 317 603 629 438
p 2 3 616 301 15214 1246
p 2 0 444 476 1134 593
p 2 0 325 595 650 449
i 2 920 0 0 24809 3384
p 2 0 431 489 728 548
p 2 0 393 527 579 511
p 2 280 472 168 24702 2456
p 2 0 500 420 1044 685
p 2 0 344 576 579 454
p 2 287 416 217 25222 2378
p 2 0 471 449 1145 670
p 2 0 330 590 643 452
p 2 243 432 245 25299 2213
p 2 0 414 506 1015 579
p 2 0 300 620 577 431
p 2 168 413 339 25914 1879
p 2 0 378 542 980 564
p 2 0 330 590 717 472
p 2 171 333 416 24214 1754
p 2 0 303 617 898 477
p 2 0 235 685 614 387
p 2 148 313 459 23555 1521
p 2 0 286 634 890 451
p 2 0 254 666 705 402
p 2 142 311 467 20235 1477
p 2 0 291 629 893 455
p 2 0 241 679 652 389
p 2 97 280 543 13615 1211
p 2 0 335 585 930 491
p 2 0 258 662 617 401
p 2 61 300 559 9579 979
p 2 0 257 663 678 417
p 2 0 233 687 597 379
p 2 40 229 651 5782 730
p 2 0 214 706 595 369
p 2 0 162 758 410 308
p 2 26 191 703 2476 518
p 2 0 196 724 491 340
p 2 0 178 742 441 320
p 2 11 170 739 1052 407
p 2 0 167 753 401 307
p 2 0 147 773 366 290
p 2 8 156 756 500 342
p 2 0 155 765 351 294
p 2 0 121 799 312 265
p 2 0 133 787 300 266
p 2 0 139 781 343 279
p 2 0 101 819 280 247
p 2 0 137 783 299 270
p 2 0 94 826 248 234
p 2 0 118 802 272 256
p 2 0 100 820 273 242
p 2 0 123 797 301 262
p 2 0 117 803 300 256
p 2 0 78 842 251 226
p 2 0 80 840 246 223
p 2 0 83 837 244 223
p 2 0 98 822 270 241
p 2 0 68 852 245 215
p 2 0 67 853 226 212
p 2 0 60 860 249 212
p 2 0 67 853 242 216
p 2 0 61 859 224 209
p 2 0 67 853 227 212
p 2 0 113 807 267 252
p 2 0 112 808 255 247
p 2 0 88 832 244 230
p 2 0 47 873 211 195
p 2 0 50 870 215 202
p 2 0 62 858 221 208
p 2 0 79 841 239 221
p 2 0 54 866 216 203
p 2 0 87 833 232 224
p 2 0 53 867 217 205
i 2 920 0 0 41910 3701
p 2 0 425 495 622 516
p 2 0 361 559 614 484
p 2 7 372 541 9327 701
p 2 0 361 559 808 491
p 2 0 227 693 481 360
p 2 3 316 601 8181 587
p 2 0 265 655 673 399
p 2 0 193 727 420 322
p 2 1 244 675 8068 513
p 2 0 248 672 732 390
p 2 0 233 687 632 369
p 2 0 184 736 787 319
p 2 0 164 756 405 298
p 2 0 130 790 327 265
p 2 0 151 769 698 300
p 2 0 153 767 388 290
p 2 0 120 800 354 265
p 2 7 311 602 13364 641
p 2 0 223 697 674 363
p 2 0 184 736 466 320
p 2 2 247 671 13022 552
p 2 0 225 695 763 372
p 2 0 171 749 439 306
p 2 3 215 702 13314 514
p 2 0 188 732 673 340
p 2 0 178 742 420 306
p 2 13 184 723 13655 535
p 2 0 176 744 721 333
p 2 0 121 799 408 269
p 2 0 125 795 362 265
p 2 0 129 791 385 275
p 2 0 91 829 316 241
p 2 9 204 707 13989 585
p 2 0 147 773 608 305
p 2 0 106 814 337 254
p 2 10 222 688 14447 612
p 2 0 154 766 661 314
p 2 0 130 790 398 276
p 2 12 198 710 14192 606
p 2 0 150 770 675 320
p 2 0 93 827 329 241
p 2 15 329 576 24647 928
p 2 0 261 659 1151 435
p 2 0 230 690 623 367
p 2 2 216 702 10205 551
p 2 0 189 731 689 344
p 2 0 151 769 483 298
p 2 5 234 681 9415 576
p 2 0 186 734 717 347
p 2 0 182 738 559 331
p 2 3 220 697 8779 530
p 2 0 175 745 641 329
p 2 0 141 779 429 289
p 2 0 109 811 602 258
p 2 0 112 808 392 261
p 2 0 74 846 313 225
p 2 0 82 838 634 234
p 2 0 91 829 333 242
p 2 0 120 800 328 260
p 2 0 64 856 600 217
p 2 0 47 873 232 200
p 2 0 46 874 201 191
p 2 0 42 878 545 197
p 2 0 37 883 222 190
i 2 920 0 0 13928 3033
p 2 0 840 80 2741 1065
p 2 0 841 79 2433 1059
p 2 18 902 0 12102 1410
p 2 0 889 31 2779 1108
p 2 0 851 69 2688 1063
p 2 18 902 0 13455 1417
p 2 0 897 23 2994 1125
p 2 0 845 75 2956 1089
p 2 22 898 0 15267 1513
p 2 0 892 28 3199 1129
p 2 0 858 62 3182 1110
p 2 36 884 0 17355 1625
p 2 0 887 33 3074 1128
p 2 0 830 90 2796 1050
p 2 41 878 1 17094 1628
p 2 0 881 39 3236 1139
p 2 0 857 63 2999 1097
p 2 21 898 1 15834 1566
p 2 0 876 44 3379 1154
p 2 0 846 74 3064 1103
p 2 31 889 0 16490 1621
p 2 0 881 39 3265 1138
p 2 0 857 63 3210 1106
p 2 47 871 2 18121 1721
p 2 0 883 37 3412 1151
p 2 0 836 84 3278 1102
p 2 39 881 0 17540 1696
p 2 0 881 39 3440 1159
p 2 0 852 68 3430 1129
p 2 21 899 0 17467 1605
p 2 0 885 35 3480 1153
p 2 0 844 76 3348 1132
p 2 23 897 0 17298 1593
p 2 0 893 27 3428 1170
p 2 0 863 57 3309 1123
p 2 52 868 0 20422 1758
p 2 0 861 59 3181 1126
p 2 0 831 89 3165 1093
p 2 44 876 0 18532 1701
p 2 0 881 39 3537 1179
p 2 0 841 79 3418 1111
p 2 24 896 0 17578 1613
p 2 0 881 39 3929 1150
p 2 0 837 83 2883 1094
p 2 42 878 0 16118 1602
p 2 0 882 38 2573 1098
p 2 0 859 61 2212 1042
p 2 47 872 1 18651 1670
p 2 0 865 55 2709 1108
p 2 0 823 97 3013 1059
p 2 32 887 1 17891 1620
p 2 0 884 36 2690 1116
p 2 0 825 95 2431 1045
p 2 16 904 0 17275 1501
p 2 0 881 39 2859 1115
p 2 0 845 75 2391 1046
p 2 26 894 0 17388 1537
p 2 0 875 45 2586 1070
p 2 0 831 89 2229 1003
p 2 49 867 4 20333 1698
p 2 0 858 62 2713 1102
p 2 0 823 97 2755 1033
p 2 45 874 1 19238 1688
p 2 0 881 39 2915 1131
p 2 0 854 66 2906 1135
p 2 32 886 2 17281 1573
p 2 0 879 41 2768 1084
p 2 0 840 80 2598 1052
p 2 30 890 0 16217 1552
p 2 0 878 42 3066 1108
p 2 0 831 89 2472 1044
p 2 44 872 4 19253 1658
p 2 0 860 60 2801 1099
p 2 0 808 112 2518 1019
p 2 32 885 3 16830 1585
p 2 0 880 40 2940 1120
p 2 0 835 85 2662 1079
p 2 29 888 3 18614 1563
p 2 0 880 40 3026 1125
p 2 0 821 99 2831 1074
p 2 47 870 3 20240 1764
p 2 0 862 58 3323 1121
p 2 0 823 97 3068 1074
p 2 85 828 7 24642 2001
p 2 0 851 69 3451 1150
p 2 0 787 133 3165 1070
p 2 50 867 3 24536 1850
p 2 0 843 77 3732 1130
p 2 0 832 88 3375 1121
p 2 56 860 4 27789 1931
p 2 0 849 71 3537 1133
p 2 0 781 139 3405 1053
p 2 55 864 1 28507 1999
p 2 0 835 85 3893 1171
p 2 0 801 119 3459 1132
p 2 87 831 2 30958 2166
p 2 0 827 93 3380 1154
p 2 0 740 180 3015 1029
p 2 84 832 4 31973 2260
p 2 0 824 96 3574 1138
p 2 0 740 180 2912 1026
p 2 83 835 2 34159 2247
p 2 0 814 106 3975 1134
p 2 0 735 185 3303 1044
p 2 80 838 2 33072 2225
p 2 0 830 90 4367 1194
p 2 1 765 154 3785 1070
p 2 95 823 2 36819 2298
p 2 0 827 93 4155 1151
p 2 0 735 185 3712 1009
p 2 105 813 2 36509 2323
p 2 0 827 93 4062 1146
p 2 0 751 169 3389 1036
p 2 90 824 6 37728 2284
p 2 3 806 111 4529 1157
p 2 0 701 219 3417 995
p 2 98 816 6 33695 2260
p 2 0 820 100 3172 1107
p 2 0 720 200 2949 977
p 2 109 809 2 32864 2281
p 2 0 811 109 3572 1123
p 2 0 724 196 2803 976
p 2 88 831 1 31494 2215
p 2 0 832 88 3653 1151
p 2 0 730 190 2892 1019
p 2 85 831 4 33380 2253
p 2 0 803 117 3837 1100
p 2 0 719 201 3196 986
p 2 68 850 2 32431 2174
p 2 0 839 81 4026 1142
p 2 0 738 182 3553 999
p 2 94 826 0 34540 2212
p 2 0 842 78 4095 1153
p 2 0 748 172 3559 1023
p 2 99 819 2 33982 2281
p 2 5 825 90 4352 1176
p 2 0 731 189 3033 989
p 2 102 818 0 35136 2269
p 2 0 812 108 4017 1078
p 2 1 716 203 3088 974
p 2 95 824 1 31084 2188
p 2 0 844 76 3612 1177
p 2 0 795 125 3475 1054
p 2 92 826 2 27517 2108
p 2 0 855 65 3202 1128
p 2 0 776 144 2728 1014
p 2 70 847 3 26338 2029
p 2 0 843 77 3039 1088
p 2 0 788 132 2958 1010
p 2 87 830 3 25696 2058
p 2 0 839 81 3801 1083
p 2 0 776 144 3258 996
p 2 62 856 2 23621 1870
p 2 1 875 44 3988 1121
p 2 0 808 112 3930 1038
p 2 73 845 2 24171 1918
p 2 0 852 68 3776 1077
p 2 0 820 100 3178 1021
p 2 39 879 2 20769 1682
p 2 0 868 52 3131 1066
p 2 0 827 93 3077 1012
p 2 51 864 5 19370 1706
p 2 0 853 67 2754 1017
p 2 0 803 117 2711 974
p 2 49 870 1 16884 1677
p 2 0 883 37 3076 1048
p 2 0 836 84 2885 999
p 2 57 862 1 12885 1575
p 2 0 886 34 3402 1102
p 2 0 861 59 2895 1025
p 2 48 872 0 10730 1450
p 2 0 900 20 2833 1062
p 2 0 868 52 2860 1058
p 2 41 879 0 8023 1367
p 2 1 900 19 2758 1046
p 2 0 891 29 2885 1023
p 2 42 877 1 4434 1288
p 2 0 917 3 2873 1081
p 2 0 913 7 2793 1059
p 2 5 914 1 3139 1150
p 2 0 919 1 2871 1104
p 2 0 919 1 2697 1077
p 2 0 919 1 2816 1070
p 2 0 914 6 2934 1081
p 2 0 916 4 2721 1075
p 2 0 917 3 2838 1069
p 2 0 916 4 4128 1080
p 2 0 919 1 4096 1079
p 2 0 916 4 2309 1062
p 2 0 919 1 4272 1043
p 2 0 919 1 4161 1062
p 2 0 911 9 2007 1033
p 2 0 899 21 3842 1007
p 2 0 906 14 4093 1034
p 2 0 908 12 1612 1011
p 2 0 872 48 3670 997
p 2 0 801 119 3692 923
p 2 0 617 303 857 683
p 2 0 449 471 616 546
p 2 0 387 533 524 477
p 2 0 282 638 453 400
p 2 0 254 666 402 369
p 2 0 332 588 488 435
p 2 6 222 692 1824 398
p 2 0 219 701 407 345
p 2 0 198 722 375 335
p 2 19 250 651 2778 507
p 2 0 184 736 352 310
p 2 0 153 767 318 292
p 2 44 262 614 6192 708
p 2 0 186 734 435 326
p 2 0 184 736 346 304
p 2 96 206 618 10271 958
p 2 0 221 699 468 355
p 2 0 187 733 354 310
p 2 109 204 607 18202 1205
p 2 0 206 714 600 359
p 2 0 151 769 382 292
p 2 165 225 530 21881 1571
p 2 0 261 659 658 406
p 2 0 166 754 353 303
i 2 920 0 0 29224 3536
p 2 0 564 356 816 674
p 2 0 539 381 697 630
p 2 216 494 210 35741 2300
p 2 0 445 475 1031 575
p 2 0 302 618 546 431
p 2 250 427 243 39755 2447
p 2 0 439 481 1125 595
p 2 0 328 592 613 457
p 2 283 398 239 40784 2636
p 2 0 402 518 1064 586
p 2 0 291 629 571 414
p 2 299 406 215 41803 2735
p 2 0 445 475 1162 609
i 2 920 0 0 28869 3915
p 2 0 421 499 717 557
p 2 0 372 548 560 486
p 2 0 213 707 397 348
p 2 0 233 687 411 358
p 2 0 194 726 389 326
p 2 0 216 704 402 351
p 2 0 198 722 391 331
p 2 0 175 745 371 310
p 2 0 141 779 331 281
p 2 0 77 843 242 225
p 2 0 105 815 292 250
p 2 0 134 786 334 275
p 2 0 122 798 318 264
p 2 0 150 770 335 285
p 2 0 167 753 359 299
p 2 0 118 802 309 261
p 2 0 129 791 304 266
p 2 0 63 857 233 211
p 2 0 76 844 248 220
p 2 0 89 831 273 233
p 2 0 83 837 265 229
p 2 0 107 813 275 246
p 2 0 82 838 251 224
p 2 0 123 797 300 262
p 2 0 95 825 257 238
p 2 0 64 856 222 211
p 2 0 92 828 261 234
p 2 0 109 811 291 252
p 2 0 98 822 269 238
p 2 0 114 806 281 253
p 2 0 92 828 269 237
p 2 0 91 829 252 233
p 2 0 83 837 257 227
p 2 0 89 831 256 231
p 2 0 76 844 249 222
p 2 0 91 829 242 228
p 2 0 119 801 287 256
p 2 0 75 845 247 221
p 2 0 96 824 262 235
p 2 0 82 838 252 227
p 2 0 84 836 254 228
p 2 0 81 839 255 227
p 2 0 67 853 243 218
p 2 0 66 854 240 215
p 2 0 68 852 232 216
p 2 0 47 873 210 199
p 2 0 51 869 214 200
p 2 0 85 835 240 227
p 2 0 73 847 239 217
p 2 0 55 865 218 204
p 2 0 47 873 216 200
p 2 0 64 856 232 212
p 2 0 48 872 214 197
p 2 0 36 884 198 187
p 2 0 49 871 210 199
p 2 0 81 839 235 224
p 2 0 43 877 216 197
p 2 0 80 840 243 224
i 2 920 0 0 77641 4687
p 2 0 338 582 672 485
p 2 0 292 628 575 429
p 2 3 352 565 7334 601
p 2 0 277 643 708 419
p 2 0 227 693 544 366
p 2 7 316 597 6501 576
p 2 0 238 682 693 386
p 2 0 168 752 442 310
p 2 3 203 714 6240 441
p 2 0 176 744 560 325
p 2 0 177 743 476 319
p 2 7 258 655 6656 535
p 2 0 217 703 661 366
p 2 0 194 726 531 337
p 2 6 188 726 6477 456
p 2 0 160 760 533 313
p 2 0 126 794 377 273
p 2 1 205 714 6631 442
p 2 0 225 695 656 363
p 2 0 181 739 532 328
p 2 6 201 713 6415 468
p 2 0 136 784 492 286
p 2 0 134 786 402 278
p 2 3 176 741 6230 417
p 2 0 171 749 607 326
p 2 0 197 723 577 341
p 2 5 172 743 6413 444
p 2 0 151 769 541 305
p 2 0 145 775 430 293
p 2 6 205 709 6787 479
p 2 0 176 744 571 325
p 2 0 142 778 424 292
p 2 2 168 750 6891 423
p 2 0 152 768 503 300
p 2 0 100 820 339 250
p 2 4 151 765 7135 428
p 2 0 145 775 559 301
p 2 0 120 800 380 267
p 2 3 181 736 6704 437
p 2 0 154 766 522 302
p 2 0 104 816 366 257
p 2 7 213 700 6762 492
p 2 0 110 810 432 265
p 2 0 88 832 311 238
p 2 7 138 775 6515 421
p 2 0 118 802 480 273
p 2 0 110 810 361 260
p 2 9 141 770 6899 427
p 2 0 121 799 467 274
p 2 0 86 834 317 238
p 2 5 132 783 7080 419
p 2 0 96 824 426 252
p 2 0 77 843 306 228
p 2 4 123 793 6873 396
p 2 0 107 813 483 267
i 2 920 0 0 21822 3456
p 2 0 428 492 593 521
p 2 0 409 511 551 502
p 2 0 824 96 8881 1084
p 2 0 440 480 1032 572
p 2 0 426 494 678 518
p 2 0 781 139 8123 1048
p 2 0 541 379 1194 655
p 2 0 328 592 616 440
p 2 0 822 98 9241 1198
p 2 0 561 359 1204 679
p 2 0 407 513 696 508
p 2 0 810 110 10081 1193
p 2 0 511 409 1186 642
p 2 0 373 547 692 485
p 2 0 793 127 9665 1199
p 2 0 553 367 1190 687
p 2 0 426 494 706 528
p 2 1 641 278 8552 988
p 2 0 419 501 901 541
p 2 0 368 552 637 469
p 2 2 623 295 7073 924
p 2 0 476 444 911 575
p 2 0 336 584 567 440
p 2 0 565 355 5785 852
p 2 0 453 467 907 551
p 2 0 240 680 462 361
p 2 0 294 626 550 402
p 2 0 234 686 475 358
p 2 0 220 700 394 330
p 2 0 115 805 295 257
p 2 0 164 756 331 286
p 2 0 144 776 336 280
p 2 0 182 738 392 309
p 2 0 120 800 310 262
p 2 0 90 830 280 240
p 2 0 106 814 288 244
p 2 0 87 833 253 230
p 2 0 101 819 254 232
p 2 0 91 829 241 232
p 2 0 64 856 221 209
p 2 0 94 826 242 230
p 2 0 54 866 223 204
p 2 0 63 857 219 207
p 2 0 65 855 213 204
p 2 0 87 833 241 229
p 2 0 65 855 222 209
i 2 920 0 0 53426 3996
p 2 0 361 559 659 502
p 2 0 281 639 494 411
p 2 0 195 725 379 329
p 2 0 154 766 343 294
p 2 0 186 734 414 325
p 2 0 143 777 370 287
p 2 0 189 731 416 326
p 2 0 110 810 314 257
p 2 0 139 781 345 282
p 2 0 173 747 412 315
p 2 0 102 818 300 249
p 2 0 113 807 336 258
p 2 0 94 826 283 240
p 2 0 69 851 239 218
p 2 0 73 847 245 219
p 2 0 96 824 292 239
p 2 0 82 838 281 229
p 2 0 86 834 273 230
p 2 0 209 711 471 346
p 2 0 107 813 305 250
p 2 0 151 769 346 284
p 2 0 113 807 336 262
p 2 0 89 831 280 237
p 2 0 98 822 300 243
p 2 0 89 831 267 233
p 2 0 61 859 231 210
p 2 0 43 877 219 196
p 2 0 70 850 265 222
p 2 0 81 839 275 230
p 2 0 92 828 283 238
p 2 0 95 825 277 239
p 2 0 76 844 271 226
p 2 0 76 844 262 226
p 2 0 99 821 299 244
p 2 0 68 852 240 216
p 2 0 74 846 254 222
p 2 0 60 860 224 207
p 2 0 64 856 243 213
p 2 2 180 738 8266 467
p 2 0 169 751 620 326
p 2 0 95 825 341 244
p 2 1 196 723 8278 469
p 2 0 153 767 604 309
p 2 0 102 818 367 252
p 2 0 176 744 6991 429
p 2 0 159 761 642 313
p 2 0 89 831 381 241
p 2 0 199 721 5660 411
p 2 0 129 791 569 284
p 2 0 73 847 297 222
p 2 1 170 749 5703 394
p 2 0 148 772 585 304
p 2 0 87 833 323 234
p 2 0 80 840 301 231
i 2 920 0 0 36999 3557
p 2 0 559 361 770 664
p 2 0 472 448 644 577
p 2 15 423 482 6601 683
p 2 0 386 534 660 502
p 2 0 308 612 510 428
p 2 26 313 581 8976 646
p 2 0 254 666 544 385
p 2 0 200 720 380 327
p 2 1 283 636 7102 502
p 2 0 253 667 588 383
p 2 0 213 707 449 342
